GeneID	SRR11517677	SRR11517678	SRR11517679	SRR11517674	SRR11517675	SRR11517676
27154	4.8792780946346	4.93522508973002	4.99037312278196	5.08996173589651	5.25428084972564	5.09855590086048
222658	6.25103616248343	6.1553905460657	6.04610940447314	5.67137586546494	5.71442744681449	5.57928332349592
11329	5.62604373046078	5.68872751562131	5.75607374215538	5.83101509963623	5.77067784310869	5.82843958374698
6428	7.92192438551253	8.0122594231656	7.97891482659075	8.4115459057362	8.39979700182059	8.2590903846797
101154753	1.0203583578135	0.618761771148028	0.434484089101462	0.811246653609914	0.802062342837744	0.985877222038256
1026	6.89863041586256	6.74179043602115	6.66712346895028	6.51751837591237	6.32939809786017	6.32573101831149
51645	5.60260323751525	5.37141552370738	5.42441855130206	5.62967832311273	5.6652959441939	5.7067947891038
221477	6.27029122676176	6.19644148525727	6.08138691959982	6.06800638471415	5.95317246850823	5.92531858825923
23787	6.58076596594069	6.55002220432832	6.48858257094519	7.23182248270641	6.96734282800801	7.15040940925009
5292	5.56844202698009	5.5307749088799	5.4322472447557	5.01559588231424	5.04694706441157	5.16638923726253
55633	4.45087514179127	4.17356307926828	4.19779080016011	3.84347405533561	3.95727535840724	3.84902193925841
9025	4.58678258556914	4.21410732675607	4.49924391637355	4.49821905829401	4.46765231013683	4.52054695571337
23070	5.6143710902605	5.37678299408607	5.32069020047853	5.66106391885146	5.63531226929081	5.51754424441754
154467	3.40002976238501	3.43208281525604	3.36717295157642	4.16034812992824	3.99255856738747	4.01591616965881
266727	3.43836511770055	3.75145723081951	3.57592662592172	4.81494707136352	4.69885194324347	4.65817833483968
60685	6.32553855705433	6.20752868322507	6.26080430389855	5.73315307912186	5.89309160950668	5.78594271318657
114781	4.13332718382857	3.95175694098257	4.05551859522434	3.84347405533561	3.74314014212099	3.8782130875315
2739	6.94463433224277	6.96667114292534	6.89062510723317	6.88970229003256	6.99432468690129	6.7691948904711
55776	3.90600233172536	4.03558893343769	3.99072775328495	4.00594470289169	3.93153407446312	3.81922792499567
8645	1.5548643328666	0.666292464762942	1.15555284719745	3.49769142063788	3.3432881830021	3.15894023465402
4337	2.25015434955473	1.98290884578875	1.96073719186194	2.21985830021897	2.18442227836488	2.41638260149277
101929555	0.488562793332473	0.712307040176725	0.337768795217173	0.422131456009852	0.256054611704223	0.208887515554557
222643	1.49792204307376	1.69279999335479	2.14351420227881	2.56143390518927	2.52458800469931	2.71707627022931
221443	5.59073860616386	5.46173764360298	5.53397596616641	4.82553880365643	4.8188440795869	4.84719201457551
4800	5.51383992194735	5.42593927678945	5.38664085524092	5.3938367479939	5.46274124290338	5.57394079498111
101060264	0.161932205931226	0.168764239252521	-0.496488402465587	0.305912567445621	-0.0373325025090663	0.0537777547554878
116113	4.81953402062252	5.16974285259646	5.19518496309171	5.28676285682674	5.43186035413547	5.21981815544801
7942	2.42833368736406	2.5625073890812	2.71163258402862	2.94818675959309	2.91973215862685	2.86439268497043
10817	2.12411988371593	2.33141263805524	2.18116801795199	2.50983015905548	2.36450774654902	2.15532147321561
29964	2.75428272838551	3.07511094717302	3.32153623488545	3.79579318861057	3.5804016295724	3.68029084666459
100188893	6.27347556645749	6.00175047361033	6.12249094225639	6.773480489086	6.59674026718744	6.7916152035081
25862	3.77432979774527	3.67799464184417	3.43497983738325	3.20500332343863	3.47742457418715	3.33769767363193
9477	4.80493700164339	4.5763613894515	4.76870247345708	4.66967303982925	4.70190051049735	4.63442247859339
705	4.47689186398748	3.88803102205078	3.98541657026374	4.88750638863675	4.83281736730067	4.91072912369771
896	5.80833850590497	5.64491121750771	5.67261445599467	7.9160077405635	7.85278611413166	7.68389008919354
129685	4.00127174987166	3.82659902410142	3.94220816942914	4.29600942953989	4.33648871512729	4.31814649653016
647024	0.488562793332473	0.618761771148028	0.885949186497327	0.305912567445621	0.607709963756992	0.476569414892195
55173	5.59243953912239	5.20235416710548	5.37348642092629	4.95659047377612	5.01543730735482	5.02476681837533
55809	4.1838438605943	4.47323464184635	4.34605352252378	4.33359733818643	4.33256020313672	4.28365332663489
23304	5.40770866056383	5.40857509997753	5.18247663464604	4.79352743127302	5.01543730735482	4.8993831127998
6903	3.60940042905579	3.33982363380257	3.35898202424042	4.11357791160447	3.98256539318516	4.06243871532289
23506	4.71411032934045	4.61320947521303	4.53057733078833	3.79579318861057	4.07010572767494	3.88972614923221
285855	6.7960805909418	6.5212290217067	6.63695508185704	6.46428988054491	6.35383064628321	6.44758234961508
441150	1.83326951650624	1.26898065569945	1.46124475655006	2.5740515044678	2.07581233389477	2.21144986933495
10695	5.40383917685934	5.28270363503093	5.38563322302545	5.76789034886971	5.50872816717514	5.51939832211522
27232	1.09904436837255	1.329283036094	1.31648031326118	1.34057205088845	1.29736181966584	1.42622210958402
5190	4.36591322574331	4.38720250461237	4.45765759590941	5.07450431376802	4.89540668995172	4.96615811425945
4201	5.43071011633097	5.19629543231635	5.44391120311342	5.9912943127374	5.77502664376738	6.05368789246039
5528	4.98923994051394	5.17591388959522	5.16261362213757	5.97473645116029	5.89841650419423	5.711668104023
116138	4.66968483968086	4.74079655311711	4.74689655432966	5.37953199626147	5.20785654020184	5.35262445427657
88745	4.56961474890144	4.53535107711719	4.58601963352975	5.60376114855238	5.60794613254729	5.48185633400461
9820	5.53168029931727	5.5032279835788	5.55921955246331	5.45309758451071	5.38521164641626	5.41570356734701
51069	4.79315210770657	4.43601096370049	4.85568624412988	5.07450431376802	4.94770887010165	4.64124987520768
89953	4.18834976914549	4.45304996837369	4.36662654785253	4.51794445408325	4.35597239722273	4.49439151791497
5754	3.04007410791603	3.2723100243251	3.08379500684293	3.65442818265501	3.85691474063419	3.60545966102839
6722	5.10577378761376	5.11298249808004	5.27679905673239	5.44796550674953	5.49999762732677	5.65881744181363
23113	4.73582038302947	4.63128649556985	4.54147568803036	4.68720152214166	4.59445514238239	4.66824087792844
10591	4.72034660993652	4.5763613894515	4.63602437511246	5.56161701373659	5.21853946414569	5.53963744677379
401262	-0.0766950731900599	-1.30743841473189	-1.60334362127637	0.580592898084082	0.188109758994692	0.476569414892195
24149	5.1387414874855	5.00389771948648	5.07531750538102	4.98048300345074	5.02520612120826	4.79304174856041
89845	3.92772363594433	3.89802009970219	3.85170392056257	4.18934045615224	4.13018102501258	4.17962868386179
65989	2.10518132716918	2.58741304981687	2.26245918924871	1.95631195523341	2.07581233389477	1.90603458062304
93643	4.16567816263082	4.08888740308599	4.37070618085785	4.58181346309242	4.61400692567715	4.52054695571337
25844	5.90731995609153	6.01672641419696	5.9627566940435	6.44209204103815	6.38071267769186	6.2439929152924
9533	4.57306469869702	4.31074671181371	4.38287631526738	5.06559656973457	4.77609335512037	4.91072912369771
57510	6.48512249914725	6.00752886280181	6.00010548834276	6.17437665480299	6.10827612029799	6.05879650010115
5429	3.91146339438711	3.96131581639309	3.90893085210404	4.29600942953989	4.29671374219051	4.26166865267168
54676	6.36786476846715	6.13124631514826	6.43941836377645	5.37593353607666	5.40217946270079	5.27792529630979
9587	4.28407774147649	4.05803640099559	4.04789558954219	4.55660413638604	4.57795711105828	4.55349330275749
221421	0.366634647979564	1.07129327892359	1.05772880871656	-0.377957495591771	-0.515061084735139	-0.427718986903435
55168	4.13332718382857	4.22208121732386	4.40293447440477	5.28676285682674	5.15544767613475	5.07353542299566
7422	6.99822663881227	7.8858884592587	7.31704724916177	5.51820461932655	5.57340810662684	5.54874401860052
101929705	1.94399601331129	2.40330661989841	2.65254255458327	1.63361561084243	1.32925486923128	1.4575045571531
221416	-0.719962962505562	0.168764239252521	-0.756345268433682	0.422131456009852	0.383037993444691	-0.120040012149898
64928	4.6857085840171	4.71277432256375	4.47291895161434	5.64171538843189	5.31128464989105	5.6621779398689
55362	4.7662787600647	4.87328198664984	4.95820071717813	5.2674710922106	5.27898734797657	5.31255405522234
2030	5.87693696643018	6.19947372651283	6.13033245752982	6.64856120069804	6.62672595488502	6.68497261243903
3326	10.2443451654055	10.2525152176598	10.1507154329124	10.6849330262432	10.6475755691091	10.6197482804456
347734	5.28264822589664	5.38922997441497	5.27788561372702	6.31912750490593	6.10482534797173	6.1441865140281
4794	3.78031165579269	3.88803102205078	3.92843578107197	3.77408511085549	3.75492995410353	3.68029084666459
57505	3.64916874793935	3.45932283154438	3.39147035127964	4.55023236983553	4.51001102405907	4.71752700071002
988	5.65400448886178	5.70730896867819	5.68249445875975	5.88897069420933	5.79086102309109	6.06642565274904
8464	4.0858156151229	4.15285550969548	4.17230768324904	2.805673629375	2.70558598236756	2.92159543566865
860	2.58690641422786	2.76164493838301	2.69870903337959	0.580592898084082	0.802062342837744	0.476569414892195
22875	1.37681636755151	2.00155926062783	1.91677181616455	1.15146993250969	0.755873310178968	0.593830150899432
9481	1.58251426541532	1.71557183432071	1.84820471251966	0.111889087848346	-0.121052355614875	0.476569414892195
27242	5.41156779359761	5.25770814862365	5.48682993514773	5.228095966501	5.48414826746341	5.2580750288002
23607	6.22605246587592	6.38935774590919	6.26080430389855	5.57893572200345	5.48237643102914	5.75480263851273
221393	4.5765064182257	4.54809424939954	4.58074641093725	3.59994398241261	3.84593265097554	3.70004326324632
4594	5.00975209695071	5.20235416710548	5.01012253380452	4.91504240886542	4.79334595782658	4.74947318269865
55166	3.60940042905579	3.7180155905651	3.59697453978721	3.32182740795759	3.3432881830021	3.53388988931469
135398	4.85680920062836	5.34792292395679	5.38159564170218	5.4885198675476	5.48237643102914	5.47613981633721
4172	6.25533732950568	5.95467076865933	6.02426231148482	7.60240606887298	7.49990491206737	7.61012050921705
85315	3.20035113151561	3.51879504346375	3.49227239747862	2.29799550286211	2.39496564257801	2.24769121477556
114327	5.3056422418045	5.3945316954787	5.27353446710027	4.81760230340648	4.80189550214731	4.74631021000572
9697	6.56871962265703	6.97789906214712	6.56667726798262	6.12163455584125	6.28434892088452	6.10397774165594
401264	3.04007410791603	3.43208281525604	3.29172456935009	2.53586274656584	2.30159224785448	2.43221564525618
730101	1.40805911671619	1.84513434729106	1.76386014409612	2.2672465688179	2.37981707071514	2.71707627022931
28978	3.9961408624592	4.17356307926828	3.98807460586755	4.81760230340648	4.45686541209372	4.53528274024757
2941	3.90052051862093	3.6837803415934	3.78906773248855	3.67799824350418	3.8237144506079	3.5117078127363
125050	2.47333776181602	1.62224500669037	1.44585874240203	2.5740515044678	1.89583468182243	2.17427460918361
22858	3.63603406887915	3.76789178149835	3.61771978964313	3.53043066079588	3.60666453937841	3.61935721490405
26268	4.6436708086398	4.87833649208761	4.68107223950635	4.92738712504643	4.87123755594506	4.73996338473664
60481	7.00207095955649	6.99719488027823	7.05809090036096	7.18426526214024	7.26245414774055	7.26369360362789
2729	7.0689618023538	6.98845603386054	7.03642585837633	7.49204718687939	7.53194940243795	7.54562671525324
101927136	3.23560963044234	3.55712341394534	2.97545208433346	2.48331918328736	2.48266137636528	2.75533946511326
401265	0.00730997826515468	0.23330877638923	0.122403294655936	-0.586793862069346	0.320942957479877	0.348927891540548
55227	3.52641587652301	3.87797229851314	3.80120997602143	3.8382533369022	3.8237144506079	3.50423734333732
54511	0.366634647979564	0.800154358546227	0.554110779919759	-0.377957495591771	-0.406021672621461	-0.120040012149898
81578	-0.362769649136724	0.518727805285655	0.716786579006794	1.28025071962517	1.47893057676696	1.6593261154142
667	7.88492735604086	8.22410879569022	7.76311251970981	7.57990496787805	7.58698810772169	7.72262937944719
221336	0.893646124063453	0.800154358546227	1.0778314673869	0.972426339604062	1.16223383020343	1.54747698383573
57691	2.62729098039781	3.39023345395794	2.82301288003981	2.56143390518927	2.91973215862685	3.19650760957584
26036	5.00209417420241	5.00851541399401	4.93221210267101	4.38820443022364	4.48545315829338	4.56071364941422
9532	4.85963702415855	4.66092044843988	4.61037632098071	5.10525529715147	5.14428534958772	5.21296035953335
51715	4.69840066002247	4.82173839774331	4.87016736585853	4.00128092399415	4.29267526078682	4.19363009696376
5558	4.2106706020186	4.04010645544959	3.94220816942914	4.67553956221084	4.45686541209372	4.65817833483968
375513	2.51698032361173	2.33141263805524	2.38045579548158	2.44261628118891	2.14911971895624	2.41638260149277
51557	4.71723183930119	5.0154143608791	4.95276819970138	4.40242387122775	4.55790716260764	4.41693776258663
7803	7.82831160894202	8.14426958920654	7.99420045320291	7.62494063653836	7.82823482094831	7.79367726780329
23469	5.99094487374429	6.19035781611143	6.05310733361587	5.77473855025023	5.89974466261024	5.98825546228267
55788	4.92319256230457	5.23621452453455	5.01534370084978	4.18111621512122	4.3127555606368	4.30530800697645
57579	4.79315210770657	4.87328198664984	4.56302848530554	4.20969825401802	4.25165622637622	4.21208974732246
135154	3.05001151709835	2.84662407896057	3.01247782259911	2.46987874149	1.83048134449519	2.0969206821217
60682	4.40901953112838	5.37320690023763	4.87016736585853	4.83343188268497	4.95539319028825	4.96615811425945
79627	6.01904161698714	6.15747107302094	6.04483339877396	4.31867948532824	4.52040918971824	4.4906160147991
79940	2.36605753905332	2.5625073890812	2.75597454878562	2.95784722802724	2.83340614303433	3.29504160830681
56479	2.44349156826994	2.48510185815181	2.44378804684014	1.83575055069536	1.69016098021608	2.0969206821217
80759	2.50257899724989	2.48510185815181	2.36417858719634	2.70601615405174	2.69338421292093	2.3512534025325
115004	3.54761378655088	3.10990662391744	3.24803861488824	2.70601615405174	3.07828014988894	2.82894970229929
25821	3.90052051862093	3.76789178149835	3.6945894767625	3.96341778602408	3.72527278077216	3.83717806616798
1915	13.0701185503665	12.9721768487726	12.9411813234465	12.3932700558811	12.3370862882683	12.4268786429977
26503	4.57993994666263	4.75735229864157	4.63602437511246	4.50152541020523	4.58457898045398	4.38881574075026
135228	7.39605126728806	7.8704343192127	7.35383559907506	6.80727132515339	6.84995030233971	6.92628309990421
1303	6.22495634188891	6.13336192802822	5.81863471160465	4.3810418060952	4.0024829973655	4.3642670052453
1347	6.16563671009364	6.10453601403553	6.00929354141753	6.56253489489056	6.3778563022021	6.38184092812726
55754	6.76096731426895	7.1046138379224	6.68320504296897	6.74795566152233	6.84582189943168	6.80459795690428
27145	4.42819547131272	4.35855219432859	4.09056954400946	4.16452573293293	4.30475694810544	4.42882424966291
26054	6.1274305391396	6.24224973878656	6.19099922815091	5.5132993830149	5.69313799376977	5.7920908752734
4646	5.35055919199972	5.64194226725979	5.31963541955871	4.84128201302986	4.9630367977369	5.11581557909916
134728	2.44349156826994	2.05610610389829	2.28856926621335	1.28025071962517	1.73846684870618	1.78794749113344
55023	5.21580278827237	5.62399910292206	5.09641050265951	5.15018666176625	5.30728680727454	5.46463837574057
9324	4.77529227661209	4.71560116591639	5.01273547927559	5.31146256724238	5.27694455671072	5.49322186165201
167691	2.90424362519507	2.83627142273688	2.75597454878562	2.06757081856165	1.91697739936452	2.26547610654911
